participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
UVBY3,Male,mar,12,alpha,6.2549346580843626,13.177583351053276,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,13,alpha,6.237841047524062,12.715740655656777,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,14,alpha,6.890268366460067,12.238467011916107,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,15,alpha,7.8140400148574365,11.98090585891019,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,16,alpha,8.124087381818034,11.658341340226807,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,17,alpha,7.226658575192154,11.192320704826653,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,18,alpha,5.6038394255607,10.648443139987904,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,19,alpha,4.0659634754737635,10.05906627792232,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,20,alpha,2.5069705050542996,9.864709731174816,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,21,alpha,1.3104192876236613,11.061962328366413,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,22,alpha,1.1776494735039584,13.757514431971991,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,23,alpha,1.4543404295871465,15.431780583657133,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,24,alpha,1.3978265947704926,15.476980473267169,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,25,alpha,1.1150302824226586,14.465980597749539,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,26,alpha,0.8448828976381471,13.375262845340028,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,27,alpha,0.6908317478715063,12.886646986632872,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,28,alpha,0.7546432781625594,12.92498683461891,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,29,alpha,0.9917907923472047,13.059588840215518,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,30,alpha,1.1349738496049042,12.876790356650895,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,31,alpha,1.0519468995599013,12.372954985578644,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,32,alpha,0.9341386783927152,11.915073690449166,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,33,alpha,1.011886960789134,11.619629426167744,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,34,alpha,1.4209459350624787,11.293122054841529,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,35,alpha,2.230374207202134,10.682537673343386,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,36,alpha,3.282345464852847,9.834428880895402,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,37,alpha,4.168822245380239,9.096219161827173,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,38,alpha,4.441398425546444,8.653071788520531,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,39,alpha,3.8924171654807758,8.472957029806075,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,40,alpha,2.877729721096994,8.455633181286231,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,41,alpha,2.477354897724405,8.373374039382178,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,42,alpha,3.307152164748448,8.071922467716547,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,43,alpha,4.482583102218268,7.858630077235326,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,44,alpha,4.772269818896731,7.894829465533936,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,45,alpha,4.0432247794460565,8.023269263384119,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,46,alpha,3.080848143481008,8.02641900984758,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,47,alpha,2.9768124352091014,7.733578087683723,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,48,alpha,3.6626036847986185,7.39218032284891,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,49,alpha,3.880041588790121,7.269510556384407,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,50,alpha,2.734382842091863,7.213133021918212,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,51,alpha,0.3968350578009172,7.1127473513132315,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,52,alpha,-1.9443997252382914,7.3518751402914795,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,53,alpha,-3.283470294854352,8.474998797010848,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,54,alpha,-3.233826502704641,9.691519008590113,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,55,alpha,-1.6530316712465627,9.898256134240423,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,56,alpha,-0.030699881534182794,9.364118250160374,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,57,alpha,0.37597381366208893,8.89520615380921,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,58,alpha,-0.016610125785904373,9.308431159913699,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,59,alpha,-0.11575955223276058,2.8250877570403983,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,0,beta,-6.399354456811402,36.81914383126003,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,1,beta,-6.515197999786537,37.15721566749555,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,2,beta,-6.420934595940253,37.525029884642294,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,3,beta,-6.314246049103275,37.83362197493237,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,4,beta,-6.523723194151714,37.78730387514484,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,5,beta,-7.2353717349647155,37.23387609713688,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,6,beta,-8.029199946479629,36.397827844769004,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,7,beta,-7.773500907976036,35.68306306014335,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,8,beta,-5.643009509283509,35.42163061453665,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,9,beta,-2.5679048714184205,35.4918787221049,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,10,beta,-0.45997987265748463,35.36530273409139,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,11,beta,-0.39086064829344735,34.877158971835144,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,12,beta,-2.1613370972454575,34.44629725282023,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,13,beta,-4.264594648241932,34.53562665648634,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,14,beta,-4.741589277482326,35.26726521363129,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,15,beta,-3.3488426847048345,35.891686099062014,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,16,beta,-1.9765106342497631,35.13064383303016,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,17,beta,-2.2606632709131063,32.8909563320907,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,18,beta,-4.012225392304451,30.062802499906756,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,19,beta,-5.367594066876666,27.526967486257906,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,20,beta,-5.06020072221941,25.948668509658205,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,21,beta,-3.7465798424666126,26.100435680253884,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,22,beta,-2.3259839722132227,27.39985795633495,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,23,beta,-1.3776767446213434,27.448522403175247,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,24,beta,-0.8853987233333527,27.887813810808254,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,25,beta,-0.5939441392238649,29.941989155170145,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,26,beta,0.09451174428460263,32.465673895582455,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,27,beta,1.2250905110851633,33.684309469282354,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,28,beta,1.8893319392145145,32.98840697950344,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,29,beta,1.4061631474683516,31.511222038242117,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,30,beta,0.7466300478913972,31.60081932339733,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,31,beta,0.8884466030996521,33.95327169547974,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,32,beta,1.6243580037782621,36.4152184218785,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,33,beta,2.6457671474691224,37.25263386055926,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,34,beta,3.5483826399752374,36.40759321953724,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,35,beta,3.6073541292464277,35.06060426944003,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,36,beta,2.4334980699596827,34.55483700991931,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,37,beta,0.16157952491496985,34.94504137383242,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,38,beta,-2.2427768745000094,35.29206573217789,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,39,beta,-3.350807370905045,34.91630989896919,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,40,beta,-3.0901701390866627,33.99530934622605,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,41,beta,-2.5538459452146185,33.24396362771883,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,42,beta,-2.741026245684136,33.23229769401452,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,43,beta,-4.551053436732268,33.80052889046244,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,44,beta,-6.990912344556957,34.22265130034874,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,45,beta,-7.682123486745191,33.956415692956725,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,46,beta,-6.548016706100498,33.03487367737714,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,47,beta,-5.2237622622238895,31.814362766401267,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,48,beta,-5.369926617794263,30.91070966957961,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,49,beta,-7.225912575693123,30.593545751096336,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,50,beta,-8.646835815842678,30.151225295870628,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,51,beta,-8.058136267585972,28.542073635573892,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,52,beta,-5.986890608882298,25.5001393937139,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,53,beta,-4.095810042860016,22.471897406037,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,54,beta,-4.651134345102179,21.478287155098634,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,55,beta,-7.9309589769007935,22.25314084814412,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,56,beta,-9.751257153976017,23.75873775917826,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,57,beta,-9.48209503886492,24.97799467235533,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,58,beta,-7.59844325850062,25.061592800491958,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,59,beta,-1.46809523247693,7.007496646499619,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,0,gamma,-1.6007438601594046,35.88260608507322,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,1,gamma,-2.5509324729484995,35.99199002766802,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,2,gamma,-3.8105280487635547,36.00918424145816,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,3,gamma,-4.553937740028548,35.61827893516683,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,4,gamma,-4.441321411204594,35.0321779875254,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,5,gamma,-3.829385701818733,34.70207661965811,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,6,gamma,-3.3483449895527038,34.83916665416558,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,7,gamma,-3.2807089224638197,35.174687072668476,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,8,gamma,-3.5522802472793167,35.272213380249475,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,9,gamma,-3.9064846670608553,35.112577489380804,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,10,gamma,-3.817739922009391,34.96094859933385,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,11,gamma,-2.9894082943665126,34.93260767689334,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,12,gamma,-1.6109718250407212,34.94251721453014,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,13,gamma,-0.32473595145347645,34.73552816483544,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,14,gamma,-0.2366130609293151,34.290861353932144,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,15,gamma,-1.5873039954994432,34.17695392064251,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,16,gamma,-2.595153862005386,34.73436148835942,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,17,gamma,-1.8025215218541888,35.45305788717371,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,18,gamma,0.19404939618280537,35.9547408599189,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,19,gamma,1.963538075101237,35.95594337942127,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,20,gamma,2.291896128931299,35.83263250640312,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,21,gamma,1.6369112608229557,36.33546634530369,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,22,gamma,1.2050270024244654,36.52321461879643,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,23,gamma,0.9835187013995466,35.53996026556315,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,24,gamma,0.6229421565452,33.841029345855404,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,25,gamma,0.20018596626418628,31.595351770769735,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,26,gamma,-0.29083086340587627,30.16695867660478,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,27,gamma,-0.5969392854047086,30.262529558103147,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,28,gamma,-0.42976526718297237,31.22664921044543,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,29,gamma,-0.04153290479155913,31.854959666824165,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,30,gamma,-0.06372830005028263,31.521997291793518,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,31,gamma,-0.3662461317095058,31.04071630671868,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,32,gamma,-0.5466997551346928,31.534928647722573,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,33,gamma,-0.6019135939337446,32.880521023589594,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,34,gamma,-0.598272159539377,34.34145964341804,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,35,gamma,-0.4467317835958369,35.45647410722218,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,36,gamma,-0.0057310926781184435,36.26514587784477,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,37,gamma,0.7609726559553422,37.02885673455722,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,38,gamma,1.3609710157554815,37.96610738390691,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,39,gamma,1.049159078294828,39.00437748976813,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,40,gamma,0.17760829411408707,39.75773809088828,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,41,gamma,-0.5101176248428843,39.99597514597435,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,42,gamma,-0.8828048538450375,40.03236701603771,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,43,gamma,-0.9201261682009303,40.24574627835981,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,44,gamma,-1.2491898664379661,40.674726187092595,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,45,gamma,-2.584038764653741,41.120935701975355,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,46,gamma,-4.309405998144207,41.2414320059359,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,47,gamma,-5.551820647259987,41.061949460295324,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,48,gamma,-5.342563042485722,40.897778521567936,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,49,gamma,-3.8019048367174193,40.89695554681066,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,50,gamma,-3.08114018770609,41.296864002759435,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,51,gamma,-3.6172747591040277,42.06968679156275,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,52,gamma,-5.00419523373386,42.08299699807854,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,53,gamma,-6.179104879546614,39.53764533632808,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,54,gamma,-4.213306199167455,35.88573642022085,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,55,gamma,0.17168753806347326,33.97294300233676,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,56,gamma,2.4815580345618002,33.399028238716866,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,57,gamma,2.9940293015259485,33.25003995582299,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,58,gamma,2.6946367943817364,32.78542049658766,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mar,59,gamma,0.6061530924201826,9.174229206684373,1.6281249999999998,9.334375,1.6843750000000002
UVBY3,Male,mcm,0,delta,3.0023951934873097,5.016153993367519,2.575,8.490625,3.409375
UVBY3,Male,mcm,1,delta,2.598677565255417,4.676027901038594,2.575,8.490625,3.409375
UVBY3,Male,mcm,2,delta,1.4917408561199652,3.670080258315567,2.575,8.490625,3.409375
UVBY3,Male,mcm,3,delta,0.5540613781920545,2.7306599674138825,2.575,8.490625,3.409375
UVBY3,Male,mcm,4,delta,-0.012559243266371922,2.3288007113873785,2.575,8.490625,3.409375
UVBY3,Male,mcm,5,delta,-0.4632196163748592,2.4477693864749854,2.575,8.490625,3.409375
