participant,gender,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
SDE14,Female,ser,34,delta,-4.818302156044133,23.91236242487804,5.528125,2.35,5.546875
SDE14,Female,ser,35,delta,-8.481146166910793,24.439496215274012,5.528125,2.35,5.546875
SDE14,Female,ser,36,delta,-16.857859451750453,25.599108055487214,5.528125,2.35,5.546875
SDE14,Female,ser,37,delta,-28.260106763466567,27.723318123766525,5.528125,2.35,5.546875
SDE14,Female,ser,38,delta,-32.17249432655321,32.34932098083348,5.528125,2.35,5.546875
SDE14,Female,ser,39,delta,-24.54193381936588,42.20607883813762,5.528125,2.35,5.546875
SDE14,Female,ser,40,delta,-15.541944324469199,52.72474997353841,5.528125,2.35,5.546875
SDE14,Female,ser,41,delta,-6.9561290279484425,57.00088980935402,5.528125,2.35,5.546875
SDE14,Female,ser,42,delta,-0.6294446254435684,57.49870828508719,5.528125,2.35,5.546875
SDE14,Female,ser,43,delta,1.1518473480879692,53.6621071027803,5.528125,2.35,5.546875
SDE14,Female,ser,44,delta,1.012665172376181,39.87600183155932,5.528125,2.35,5.546875
SDE14,Female,ser,45,delta,0.8903185005593421,13.60454969186118,5.528125,2.35,5.546875
SDE14,Female,ser,46,delta,0.4848302943937641,2.4459872220059786,5.528125,2.35,5.546875
SDE14,Female,ser,47,delta,0.401124149422446,1.9250727689462854,5.528125,2.35,5.546875
SDE14,Female,ser,48,delta,0.3400815148658658,1.9295907791530467,5.528125,2.35,5.546875
SDE14,Female,ser,49,delta,0.22797239207104014,1.794440501519965,5.528125,2.35,5.546875
SDE14,Female,ser,50,delta,0.26593989784228356,1.644562307222496,5.528125,2.35,5.546875
SDE14,Female,ser,51,delta,0.5788436862236757,1.5682915511494304,5.528125,2.35,5.546875
SDE14,Female,ser,52,delta,0.9979429110865721,1.529465896900152,5.528125,2.35,5.546875
SDE14,Female,ser,53,delta,1.1792144513305045,1.4877093012789095,5.528125,2.35,5.546875
SDE14,Female,ser,54,delta,0.9617305097917548,1.4343480480266884,5.528125,2.35,5.546875
SDE14,Female,ser,55,delta,0.5740490300507577,1.381910893800855,5.528125,2.35,5.546875
SDE14,Female,ser,56,delta,0.37726340829632465,1.3487843903503172,5.528125,2.35,5.546875
SDE14,Female,ser,57,delta,0.44163062522102514,1.3560219549587622,5.528125,2.35,5.546875
SDE14,Female,ser,58,delta,0.49033043605344395,1.4341939363419145,5.528125,2.35,5.546875
SDE14,Female,ser,59,delta,0.11387140767473414,0.4335113619542657,5.528125,2.35,5.546875
SDE14,Female,ser,0,theta,-0.7122777041666755,17.767072673837543,5.528125,2.35,5.546875
SDE14,Female,ser,1,theta,-1.1526575335279965,16.94680990892299,5.528125,2.35,5.546875
SDE14,Female,ser,2,theta,-0.8321028991034485,16.396026901049062,5.528125,2.35,5.546875
SDE14,Female,ser,3,theta,-0.21570222231056313,16.503957976855048,5.528125,2.35,5.546875
SDE14,Female,ser,4,theta,0.15117177859621833,17.227175826001176,5.528125,2.35,5.546875
SDE14,Female,ser,5,theta,-0.3133944093374126,17.831618093539486,5.528125,2.35,5.546875
SDE14,Female,ser,6,theta,-1.054211331037079,17.273111001470618,5.528125,2.35,5.546875
SDE14,Female,ser,7,theta,-1.0161707630810817,16.524630160021417,5.528125,2.35,5.546875
SDE14,Female,ser,8,theta,-0.43843228420235647,16.38305327242548,5.528125,2.35,5.546875
SDE14,Female,ser,9,theta,0.2600816888839663,17.040754063974596,5.528125,2.35,5.546875
SDE14,Female,ser,10,theta,0.7604458939294982,19.11041026092677,5.528125,2.35,5.546875
SDE14,Female,ser,11,theta,0.8288864555954021,23.35931866095475,5.528125,2.35,5.546875
SDE14,Female,ser,12,theta,1.6629871854325557,39.17777826064439,5.528125,2.35,5.546875
SDE14,Female,ser,13,theta,1.8163894242281415,47.458888616742634,5.528125,2.35,5.546875
SDE14,Female,ser,14,theta,1.4460980958099299,47.54987343252783,5.528125,2.35,5.546875
SDE14,Female,ser,15,theta,1.1679325868521602,46.81343757120578,5.528125,2.35,5.546875
SDE14,Female,ser,16,theta,0.9554677695623326,45.87657316130189,5.528125,2.35,5.546875
SDE14,Female,ser,17,theta,0.8350559609429666,44.76448044689048,5.528125,2.35,5.546875
SDE14,Female,ser,18,theta,0.9320516013335904,43.67609451510971,5.528125,2.35,5.546875
SDE14,Female,ser,19,theta,1.3754836443076712,43.87722367773297,5.528125,2.35,5.546875
SDE14,Female,ser,20,theta,1.6478247392597396,45.15584025214715,5.528125,2.35,5.546875
SDE14,Female,ser,21,theta,1.5609206789578352,44.942111890924025,5.528125,2.35,5.546875
SDE14,Female,ser,22,theta,1.4921045437598153,43.65151020876681,5.528125,2.35,5.546875
SDE14,Female,ser,23,theta,1.6246270837952963,42.12500588760261,5.528125,2.35,5.546875
SDE14,Female,ser,24,theta,2.059019813212693,41.437464903180846,5.528125,2.35,5.546875
SDE14,Female,ser,25,theta,2.351948715889499,42.824388786178545,5.528125,2.35,5.546875
SDE14,Female,ser,26,theta,2.1504365888933563,44.35729032327616,5.528125,2.35,5.546875
SDE14,Female,ser,27,theta,1.9345626559348474,44.074159410365795,5.528125,2.35,5.546875
SDE14,Female,ser,28,theta,1.9002890989655228,42.67930658368018,5.528125,2.35,5.546875
SDE14,Female,ser,29,theta,2.164537533156981,40.86016647616631,5.528125,2.35,5.546875
SDE14,Female,ser,30,theta,3.5775322894787536,38.83792149447255,5.528125,2.35,5.546875
SDE14,Female,ser,31,theta,9.417222926446641,36.81921535736644,5.528125,2.35,5.546875
SDE14,Female,ser,32,theta,14.048717924879055,35.739430694735276,5.528125,2.35,5.546875
SDE14,Female,ser,33,theta,11.726822163958705,35.73601968894353,5.528125,2.35,5.546875
SDE14,Female,ser,34,theta,8.85629821099024,36.230402060659046,5.528125,2.35,5.546875
SDE14,Female,ser,35,theta,6.956892381924391,36.85319371170952,5.528125,2.35,5.546875
SDE14,Female,ser,36,theta,7.656800674390187,37.54054273345267,5.528125,2.35,5.546875
SDE14,Female,ser,37,theta,11.983584850231619,38.42391533906085,5.528125,2.35,5.546875
SDE14,Female,ser,38,theta,17.234352219600794,39.66046901174749,5.528125,2.35,5.546875
SDE14,Female,ser,39,theta,15.306747197501348,38.94350876105689,5.528125,2.35,5.546875
SDE14,Female,ser,40,theta,8.11128130601499,28.45390116563179,5.528125,2.35,5.546875
SDE14,Female,ser,41,theta,2.6030921461858547,19.098633508488078,5.528125,2.35,5.546875
SDE14,Female,ser,42,theta,-0.07793594896926237,14.589723702621825,5.528125,2.35,5.546875
SDE14,Female,ser,43,theta,-0.36067080969626986,12.943743330485532,5.528125,2.35,5.546875
SDE14,Female,ser,44,theta,-0.44974930220764975,12.55721755255003,5.528125,2.35,5.546875
SDE14,Female,ser,45,theta,-0.3398029737849608,10.204007916051385,5.528125,2.35,5.546875
SDE14,Female,ser,46,theta,0.08559697267932087,7.7843326688174725,5.528125,2.35,5.546875
SDE14,Female,ser,47,theta,0.1558632531402786,7.469673127887022,5.528125,2.35,5.546875
SDE14,Female,ser,48,theta,0.8514910883553615,7.5711515305550705,5.528125,2.35,5.546875
SDE14,Female,ser,49,theta,1.3629857755783998,7.74317903610204,5.528125,2.35,5.546875
SDE14,Female,ser,50,theta,0.9971988540075944,7.735633015684234,5.528125,2.35,5.546875
SDE14,Female,ser,51,theta,0.15092485369168607,7.562986872075729,5.528125,2.35,5.546875
SDE14,Female,ser,52,theta,-0.33259966903490223,7.588361615314679,5.528125,2.35,5.546875
SDE14,Female,ser,53,theta,-0.22136129067918908,8.052831044740891,5.528125,2.35,5.546875
SDE14,Female,ser,54,theta,-0.17220728949098252,8.671782922890813,5.528125,2.35,5.546875
SDE14,Female,ser,55,theta,-0.7597663997464874,8.934400873954614,5.528125,2.35,5.546875
SDE14,Female,ser,56,theta,-1.8640948656223362,8.785811712054324,5.528125,2.35,5.546875
SDE14,Female,ser,57,theta,-2.859906551189436,8.702015801918261,5.528125,2.35,5.546875
SDE14,Female,ser,58,theta,-3.196373162390172,9.078709418226289,5.528125,2.35,5.546875
SDE14,Female,ser,59,theta,-0.8751796317516436,2.699628885085496,5.528125,2.35,5.546875
SDE14,Female,ser,0,alpha,0.09257533610571511,2.2438207025469885,5.528125,2.35,5.546875
SDE14,Female,ser,1,alpha,0.029018898966426177,2.2832293260375085,5.528125,2.35,5.546875
SDE14,Female,ser,2,alpha,0.03265573109827047,2.425778464677845,5.528125,2.35,5.546875
SDE14,Female,ser,3,alpha,0.07046956420748751,2.5100423283255404,5.528125,2.35,5.546875
SDE14,Female,ser,4,alpha,0.10951855646526454,2.462348731430537,5.528125,2.35,5.546875
SDE14,Female,ser,5,alpha,0.09744554056427956,2.27491174704985,5.528125,2.35,5.546875
SDE14,Female,ser,6,alpha,0.05569031352474574,2.2252134294197115,5.528125,2.35,5.546875
SDE14,Female,ser,7,alpha,0.050603459033366605,2.36230181126957,5.528125,2.35,5.546875
SDE14,Female,ser,8,alpha,0.07918282375298791,2.488745502579137,5.528125,2.35,5.546875
SDE14,Female,ser,9,alpha,0.12226385139977869,2.5467445670362023,5.528125,2.35,5.546875
SDE14,Female,ser,10,alpha,0.13674670758246754,2.574623515793891,5.528125,2.35,5.546875
SDE14,Female,ser,11,alpha,-0.025823127873874974,2.82033838433882,5.528125,2.35,5.546875
SDE14,Female,ser,12,alpha,-0.385555427632859,2.460730084196954,5.528125,2.35,5.546875
SDE14,Female,ser,13,alpha,-0.4032128873835634,1.7589521845626688,5.528125,2.35,5.546875
SDE14,Female,ser,14,alpha,-0.35371076544774693,1.6820722458306259,5.528125,2.35,5.546875
SDE14,Female,ser,15,alpha,-0.3151208727218211,1.7418378042269187,5.528125,2.35,5.546875
SDE14,Female,ser,16,alpha,-0.2804365810949605,1.8572114846696723,5.528125,2.35,5.546875
SDE14,Female,ser,17,alpha,-0.2441293968604341,2.0277344263168575,5.528125,2.35,5.546875
SDE14,Female,ser,18,alpha,-0.21398197169542277,2.2492123781164834,5.528125,2.35,5.546875
SDE14,Female,ser,19,alpha,-0.23327601654448538,2.33176106768134,5.528125,2.35,5.546875
SDE14,Female,ser,20,alpha,-0.26831187324351125,2.2669087698382686,5.528125,2.35,5.546875
SDE14,Female,ser,21,alpha,-0.22853099944020072,2.5315088837911888,5.528125,2.35,5.546875
SDE14,Female,ser,22,alpha,-0.13291127985162854,3.1554075162976982,5.528125,2.35,5.546875
SDE14,Female,ser,23,alpha,0.009154582203900308,4.022560502466806,5.528125,2.35,5.546875
SDE14,Female,ser,24,alpha,0.12376758270990429,4.698928798307065,5.528125,2.35,5.546875
SDE14,Female,ser,25,alpha,0.00653547913146868,4.236474875994979,5.528125,2.35,5.546875
SDE14,Female,ser,26,alpha,-0.14115898063174304,3.245393247221881,5.528125,2.35,5.546875
SDE14,Female,ser,27,alpha,-0.13775410956592982,3.0738380019997606,5.528125,2.35,5.546875
SDE14,Female,ser,28,alpha,-0.031160487811323412,3.6865011775940073,5.528125,2.35,5.546875
SDE14,Female,ser,29,alpha,0.1879213806197122,4.771300991953086,5.528125,2.35,5.546875
SDE14,Female,ser,30,alpha,0.7050996676500025,6.2147989215673105,5.528125,2.35,5.546875
SDE14,Female,ser,31,alpha,2.6716313721128118,7.849297224602264,5.528125,2.35,5.546875
SDE14,Female,ser,32,alpha,7.247637400838146,9.03053720876279,5.528125,2.35,5.546875
SDE14,Female,ser,33,alpha,10.623107335178037,9.578271956731108,5.528125,2.35,5.546875
SDE14,Female,ser,34,alpha,12.371570526317694,9.638402619085312,5.528125,2.35,5.546875
SDE14,Female,ser,35,alpha,11.977862781809772,9.407599714105125,5.528125,2.35,5.546875
SDE14,Female,ser,36,alpha,10.854668302716528,8.944469347700714,5.528125,2.35,5.546875
SDE14,Female,ser,37,alpha,9.088714107152192,8.092158949974134,5.528125,2.35,5.546875
SDE14,Female,ser,38,alpha,5.463012031964074,6.325418753937793,5.528125,2.35,5.546875
SDE14,Female,ser,39,alpha,2.2447937317591307,3.672639368038884,5.528125,2.35,5.546875
SDE14,Female,ser,40,alpha,1.3250714375249455,3.6514703939906124,5.528125,2.35,5.546875
SDE14,Female,ser,41,alpha,0.5574059174244215,4.602893670162656,5.528125,2.35,5.546875
SDE14,Female,ser,42,alpha,-0.17483071783914816,5.241574941439927,5.528125,2.35,5.546875
SDE14,Female,ser,43,alpha,-0.4240373435009097,5.936894732195146,5.528125,2.35,5.546875
SDE14,Female,ser,44,alpha,-0.12706313814484815,7.440574668720473,5.528125,2.35,5.546875
SDE14,Female,ser,45,alpha,0.5430499452829167,10.180146936560668,5.528125,2.35,5.546875
SDE14,Female,ser,46,alpha,0.8992938710869325,11.231877043018873,5.528125,2.35,5.546875
SDE14,Female,ser,47,alpha,1.4960083194502172,11.175364101096688,5.528125,2.35,5.546875
SDE14,Female,ser,48,alpha,2.1456326360099265,11.287895363514659,5.528125,2.35,5.546875
SDE14,Female,ser,49,alpha,2.3067518147058355,11.369418151659483,5.528125,2.35,5.546875
SDE14,Female,ser,50,alpha,2.0749520317354495,11.26156405346728,5.528125,2.35,5.546875
SDE14,Female,ser,51,alpha,1.6778579071355342,11.20012952521845,5.528125,2.35,5.546875
SDE14,Female,ser,52,alpha,1.0023746667428632,11.474009715492691,5.528125,2.35,5.546875
SDE14,Female,ser,53,alpha,-0.009790427617250685,11.978637791349488,5.528125,2.35,5.546875
SDE14,Female,ser,54,alpha,-1.023873650634755,12.317485761380237,5.528125,2.35,5.546875
SDE14,Female,ser,55,alpha,-1.444587641092852,12.349714300390179,5.528125,2.35,5.546875
SDE14,Female,ser,56,alpha,-0.990181856356438,12.313651367126408,5.528125,2.35,5.546875
SDE14,Female,ser,57,alpha,-0.363358421461939,12.514226770565791,5.528125,2.35,5.546875
SDE14,Female,ser,58,alpha,-0.4286928642090917,12.876155075263211,5.528125,2.35,5.546875
SDE14,Female,ser,59,alpha,-0.24137412232208755,3.701175110789917,5.528125,2.35,5.546875
SDE14,Female,ser,0,beta,1.6310051362534432,10.723525784833939,5.528125,2.35,5.546875
SDE14,Female,ser,1,beta,1.563308532365837,11.072009507274844,5.528125,2.35,5.546875
SDE14,Female,ser,2,beta,1.7776333130752642,11.787861895131456,5.528125,2.35,5.546875
SDE14,Female,ser,3,beta,1.9859332871808082,12.109168138938887,5.528125,2.35,5.546875
SDE14,Female,ser,4,beta,1.9767836639632348,11.768808569147211,5.528125,2.35,5.546875
SDE14,Female,ser,5,beta,1.6505845824886443,10.886551711704199,5.528125,2.35,5.546875
SDE14,Female,ser,6,beta,1.4778512842768698,10.814992003587868,5.528125,2.35,5.546875
SDE14,Female,ser,7,beta,1.6449829689037978,11.544899811889316,5.528125,2.35,5.546875
SDE14,Female,ser,8,beta,1.8947975388580867,12.09200326486361,5.528125,2.35,5.546875
SDE14,Female,ser,9,beta,2.094203446039004,12.243119760119026,5.528125,2.35,5.546875
SDE14,Female,ser,10,beta,2.110791953852762,12.233964525211057,5.528125,2.35,5.546875
SDE14,Female,ser,11,beta,1.8150231754673634,13.304273425459321,5.528125,2.35,5.546875
SDE14,Female,ser,12,beta,0.07734187795350778,9.332371604110016,5.528125,2.35,5.546875
SDE14,Female,ser,13,beta,-0.9050164460669405,4.400424089155845,5.528125,2.35,5.546875
SDE14,Female,ser,14,beta,-0.954252556040903,3.992820779361416,5.528125,2.35,5.546875
SDE14,Female,ser,15,beta,-0.9186268482530595,4.280654595967853,5.528125,2.35,5.546875
SDE14,Female,ser,16,beta,-0.8682625536250419,4.745459540274814,5.528125,2.35,5.546875
SDE14,Female,ser,17,beta,-0.8069524802423067,5.349692996545325,5.528125,2.35,5.546875
SDE14,Female,ser,18,beta,-0.7498324051040086,6.004205672638431,5.528125,2.35,5.546875
SDE14,Female,ser,19,beta,-0.7724173815371023,5.95687702434747,5.528125,2.35,5.546875
SDE14,Female,ser,20,beta,-0.8458952322808062,5.244480771392175,5.528125,2.35,5.546875
SDE14,Female,ser,21,beta,-0.8313254996890156,5.440432493855,5.528125,2.35,5.546875
SDE14,Female,ser,22,beta,-0.7530476204770471,6.3860793453222975,5.528125,2.35,5.546875
SDE14,Female,ser,23,beta,-0.642032568651123,7.571632430310416,5.528125,2.35,5.546875
SDE14,Female,ser,24,beta,-0.57218325628696,8.228461441700592,5.528125,2.35,5.546875
SDE14,Female,ser,25,beta,-0.6769391751657992,7.309326106046326,5.528125,2.35,5.546875
SDE14,Female,ser,26,beta,-0.7722732248312045,6.059542618721714,5.528125,2.35,5.546875
SDE14,Female,ser,27,beta,-0.7501402204934844,6.105076452699109,5.528125,2.35,5.546875
SDE14,Female,ser,28,beta,-0.6619804149016959,7.084489006125198,5.528125,2.35,5.546875
SDE14,Female,ser,29,beta,-0.5009445819144798,8.43404342061978,5.528125,2.35,5.546875
SDE14,Female,ser,30,beta,-0.10853169893722425,9.880391637124605,5.528125,2.35,5.546875
SDE14,Female,ser,31,beta,1.53221478981634,11.106787306067659,5.528125,2.35,5.546875
SDE14,Female,ser,32,beta,4.798426155238358,11.88641050787644,5.528125,2.35,5.546875
SDE14,Female,ser,33,beta,6.100036962454985,12.51906676698507,5.528125,2.35,5.546875
SDE14,Female,ser,34,beta,6.641789698269861,12.472558770120127,5.528125,2.35,5.546875
SDE14,Female,ser,35,beta,6.339149975569568,11.975276576704028,5.528125,2.35,5.546875
SDE14,Female,ser,36,beta,6.129502161329514,11.266071675326737,5.528125,2.35,5.546875
SDE14,Female,ser,37,beta,6.260911898856131,10.230717003407317,5.528125,2.35,5.546875
SDE14,Female,ser,38,beta,5.540661070436772,8.439258295385141,5.528125,2.35,5.546875
SDE14,Female,ser,39,beta,4.069329334679905,6.000116742655985,5.528125,2.35,5.546875
SDE14,Female,ser,40,beta,3.0215940546821214,6.384570883491474,5.528125,2.35,5.546875
SDE14,Female,ser,41,beta,1.760886870447937,8.042308831437214,5.528125,2.35,5.546875
SDE14,Female,ser,42,beta,0.5703411476883282,9.381169587403615,5.528125,2.35,5.546875
SDE14,Female,ser,43,beta,0.2718211864011977,11.568891905195972,5.528125,2.35,5.546875
SDE14,Female,ser,44,beta,1.146423639573758,18.27058174493022,5.528125,2.35,5.546875
SDE14,Female,ser,45,beta,2.3539096291591193,32.73408945756712,5.528125,2.35,5.546875
SDE14,Female,ser,46,beta,1.291724093628325,39.40295498968979,5.528125,2.35,5.546875
SDE14,Female,ser,47,beta,-1.5488796177173327,39.097456439837,5.528125,2.35,5.546875
SDE14,Female,ser,48,beta,-3.849311751606656,37.92132362786809,5.528125,2.35,5.546875
SDE14,Female,ser,49,beta,-3.604926228590557,37.02452605579478,5.528125,2.35,5.546875
SDE14,Female,ser,50,beta,-1.461039238464096,36.86856419641656,5.528125,2.35,5.546875
SDE14,Female,ser,51,beta,0.2446724360278978,37.06266109643481,5.528125,2.35,5.546875
SDE14,Female,ser,52,beta,0.15984878668118796,36.8790159839279,5.528125,2.35,5.546875
SDE14,Female,ser,53,beta,-0.9449713646257507,36.21978369520813,5.528125,2.35,5.546875
SDE14,Female,ser,54,beta,-1.4040282717417938,35.86637564702261,5.528125,2.35,5.546875
SDE14,Female,ser,55,beta,-0.49495100403255066,36.37974764480403,5.528125,2.35,5.546875
SDE14,Female,ser,56,beta,1.0983410753743854,37.343433188234876,5.528125,2.35,5.546875
SDE14,Female,ser,57,beta,2.512910388862416,37.78574363723868,5.528125,2.35,5.546875
SDE14,Female,ser,58,beta,3.417770670853237,37.26765147376153,5.528125,2.35,5.546875
SDE14,Female,ser,59,beta,1.0739266388322442,10.395473848557607,5.528125,2.35,5.546875
SDE14,Female,ser,0,gamma,1.1834476959511093,26.090060966868666,5.528125,2.35,5.546875
SDE14,Female,ser,1,gamma,0.813009389288915,27.593627364412008,5.528125,2.35,5.546875
SDE14,Female,ser,2,gamma,0.7618668043866883,29.233641668574666,5.528125,2.35,5.546875
SDE14,Female,ser,3,gamma,0.9530511078997925,29.46166042423239,5.528125,2.35,5.546875
SDE14,Female,ser,4,gamma,1.2317318567785343,28.03276534151813,5.528125,2.35,5.546875
SDE14,Female,ser,5,gamma,1.1567914700787618,26.001894720733432,5.528125,2.35,5.546875
SDE14,Female,ser,6,gamma,0.8622475144744897,26.708052971131508,5.528125,2.35,5.546875
SDE14,Female,ser,7,gamma,0.7531143084378726,28.739307798577435,5.528125,2.35,5.546875
SDE14,Female,ser,8,gamma,0.868818013719423,29.66369050527757,5.528125,2.35,5.546875
SDE14,Female,ser,9,gamma,1.2651773088707436,29.175945830654964,5.528125,2.35,5.546875
SDE14,Female,ser,10,gamma,1.816182438799249,26.46621400729218,5.528125,2.35,5.546875
SDE14,Female,ser,11,gamma,1.3439645611377742,19.81988777908681,5.528125,2.35,5.546875
SDE14,Female,ser,12,gamma,-1.1401852676199749,12.106111150202526,5.528125,2.35,5.546875
SDE14,Female,ser,13,gamma,-1.7144304502338379,10.266738537693875,5.528125,2.35,5.546875
SDE14,Female,ser,14,gamma,-1.6157757927960787,10.1653942708349,5.528125,2.35,5.546875
SDE14,Female,ser,15,gamma,-1.526799771327413,10.238170925672776,5.528125,2.35,5.546875
SDE14,Female,ser,16,gamma,-1.4513414511134108,10.36544073194003,5.528125,2.35,5.546875
SDE14,Female,ser,17,gamma,-1.3753416024137444,10.542154380573283,5.528125,2.35,5.546875
SDE14,Female,ser,18,gamma,-1.3022424359633042,10.756978513317598,5.528125,2.35,5.546875
SDE14,Female,ser,19,gamma,-1.3849372032786587,10.789398696512052,5.528125,2.35,5.546875
SDE14,Female,ser,20,gamma,-1.675028313803816,10.67026512819583,5.528125,2.35,5.546875
SDE14,Female,ser,21,gamma,-1.8581376241590242,10.934713879967923,5.528125,2.35,5.546875
SDE14,Female,ser,22,gamma,-1.946355907176299,11.524922144332347,5.528125,2.35,5.546875
SDE14,Female,ser,23,gamma,-2.0255151603668597,12.258728117717029,5.528125,2.35,5.546875
SDE14,Female,ser,24,gamma,-2.037863522085681,12.71054539253649,5.528125,2.35,5.546875
SDE14,Female,ser,25,gamma,-1.9183577326217414,12.1849873750669,5.528125,2.35,5.546875
SDE14,Female,ser,26,gamma,-1.851400321572168,11.364214796400457,5.528125,2.35,5.546875
SDE14,Female,ser,27,gamma,-1.8709414077983784,11.329933017232865,5.528125,2.35,5.546875
