participant,video_id,second,band,frontal_asymmetry,parietal_mean,negativity_rating,positivity_rating,net_predisposition_rating
DODE8,tsd,33,theta,2.1946973462919885,61.45349960786851,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,34,theta,1.3471953347106052,62.21181109194252,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,35,theta,-0.23267970815784622,63.87132101987267,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,36,theta,-1.0006401032473633,64.94795752085557,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,37,theta,-0.4867506038347216,64.77703778688473,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,38,theta,0.17564548325262308,64.26941382085946,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,39,theta,-0.1368462020944179,64.52460769606238,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,40,theta,-1.0545777549924082,65.41281050915995,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,41,theta,-1.4959874023461026,65.95983228026311,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,42,theta,-0.8435856384144387,65.47132172617653,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,43,theta,0.4259961146670861,64.39136448498624,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,44,theta,1.236495267972856,63.822545143860424,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,45,theta,1.2619009237426582,64.20326537892643,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,46,theta,1.1010027417834038,64.95285402671726,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,47,theta,1.3845759162418858,65.18710614980704,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,48,theta,2.0798933955997256,64.62841267177797,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,49,theta,2.499588916206008,63.98999124094762,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,50,theta,2.091131998294088,64.09415255576457,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,51,theta,1.0898241027942817,64.98431839405113,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,52,theta,0.05296305899547349,66.08084122322438,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,53,theta,-0.3331084210732058,63.37864351809054,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,54,theta,-0.7893395536138854,47.417561607047276,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,55,theta,-3.5037576046120193,39.46264309657117,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,56,theta,-5.221096528243649,40.279609663914094,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,57,theta,-5.726892968489601,42.91502792710189,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,58,theta,-5.159856467113542,45.240153689706986,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,59,theta,-1.2393535031593412,13.167255235434657,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,0,alpha,-0.21138312026846462,1.2616927195939978,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,1,alpha,-0.318207754909553,1.4217497078325751,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,2,alpha,-0.5613741506351508,1.829471766023772,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,3,alpha,-0.5846733198735345,1.9152651678455102,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,4,alpha,-0.38424295533729946,1.5895023720236645,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,5,alpha,-0.22018397011320068,1.2884270049142397,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,6,alpha,-0.1956293699385684,1.2181051994555356,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,7,alpha,-0.3601413484079232,1.4893214788243392,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,8,alpha,-0.4927026746156731,1.7727951055787226,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,9,alpha,-0.38386834401167547,1.6271214314856768,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,10,alpha,-0.22379442977111286,1.3452118037351837,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,11,alpha,-0.13305037482391535,1.176956378543355,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,12,alpha,-0.16628368470119337,1.2394448541352512,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,13,alpha,-0.3805674325331263,1.6859532869069995,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,14,alpha,-0.6209704807131813,2.386170623333616,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,15,alpha,-0.59011679410619,2.5913101672887815,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,16,alpha,-0.4754226873102918,2.273203796857197,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,17,alpha,-0.4152993611334179,1.884347282751177,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,18,alpha,-0.37640832335872476,1.5933423704323053,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,19,alpha,-0.3547008708159495,1.4511316964823173,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,20,alpha,-0.38615964742096653,1.4835172034868136,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,21,alpha,-0.4876533550873525,1.6693455517045144,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,22,alpha,-0.6006608182194635,1.8556212603861661,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,23,alpha,-0.6304221263809415,1.8779082426558742,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,24,alpha,-0.5627438508908584,1.7382668430719215,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,25,alpha,-0.496693804327194,1.595783954161607,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,26,alpha,-0.5343238241936785,1.5837177262934665,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,27,alpha,-0.6405008799051318,1.6384479364616036,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,28,alpha,-0.6791436727192983,1.5905094736040697,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,29,alpha,-0.5841037898215216,1.3840865542997762,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,30,alpha,-0.44964287427517946,1.155593180165504,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,31,alpha,-0.4317711115304757,1.10548359784543,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,32,alpha,-0.5483137138020729,1.2529890617172608,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,33,alpha,-0.6607739174452668,1.4134343915787209,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,34,alpha,-0.660859425014214,1.4415153752513135,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,35,alpha,-0.589692802220712,1.3726455302150673,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,36,alpha,-0.5425464364082377,1.3149248282055408,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,37,alpha,-0.5561498470249583,1.313143867086994,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,38,alpha,-0.5813716133306325,1.307995189222279,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,39,alpha,-0.5564707118195197,1.2355681947420987,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,40,alpha,-0.49251117441712333,1.1277397427050246,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,41,alpha,-0.44486703643594583,1.0590536907368457,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,42,alpha,-0.44904889845416085,1.0678793862026366,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,43,alpha,-0.4854721192286374,1.1126045996217413,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,44,alpha,-0.4996244862529162,1.1157564004586975,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,45,alpha,-0.4747312197714152,1.0605573852648549,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,46,alpha,-0.447619031351443,0.999351745731155,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,47,alpha,-0.45360265430917074,0.9800552769964301,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,48,alpha,-0.4780576253416928,0.9861549558384879,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,49,alpha,-0.4712281267205205,0.9577518170150454,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,50,alpha,-0.40733275679006814,0.8600240743826748,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,51,alpha,-0.31020374003900986,0.7189941230134632,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,52,alpha,-0.24055080462220824,0.6095223011525083,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,53,alpha,-0.5726797101254291,1.9787548918708693,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,54,alpha,-1.477788523897563,7.766864981604014,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,55,alpha,-1.2380792263683364,10.605637123837147,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,56,alpha,-0.6088675503510466,10.451181684928814,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,57,alpha,-0.0137352626531424,9.371600921455876,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,58,alpha,0.3664889494936556,8.13982206220728,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,59,alpha,0.13456015172829394,2.1013517054433386,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,0,beta,-0.5095635377168664,1.0737094615172311,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,1,beta,-0.6803383601216514,1.37269112420937,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,2,beta,-0.9572445673416412,1.849138983498909,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,3,beta,-0.9389444642808619,1.8290771329338678,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,4,beta,-0.7125718944259745,1.4332784712396884,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,5,beta,-0.5807306896558357,1.1961005359806602,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,6,beta,-0.6299593421452423,1.284328955215233,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,7,beta,-0.8459783035054442,1.6790405681451408,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,8,beta,-0.9140172375030613,1.8456048945812626,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,9,beta,-0.7188196742200825,1.516673426497136,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,10,beta,-0.5495752828818309,1.2036281727859577,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,11,beta,-0.5147766742447667,1.143264119714456,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,12,beta,-0.6627699704499217,1.4373199114159823,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,13,beta,-1.0504210526263282,2.2348333012204353,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,14,beta,-1.4453565915855335,3.2740508481994244,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,15,beta,-1.4426493598079406,3.6367527914017805,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,16,beta,-1.3267501583448624,3.4642638700302566,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,17,beta,-1.3293404288834962,3.3241961255127848,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,18,beta,-1.3889250984870598,3.2690747988807534,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,19,beta,-1.4154388170695524,3.225725043949973,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,20,beta,-1.4133297155661568,3.1818291389852584,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,21,beta,-1.469410105079602,3.214769891622442,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,22,beta,-1.6101161225032012,3.3433985196710747,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,23,beta,-1.754131742312466,3.4833159231303075,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,24,beta,-1.8128752617262387,3.546447689575075,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,25,beta,-1.8083616677871845,3.539587024784263,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,26,beta,-1.8504850027974122,3.5530764247711093,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,27,beta,-2.0120857310187032,3.676533274160488,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,28,beta,-2.2572545919323304,3.918856157619854,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,29,beta,-2.4750900056837324,4.197206999449445,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,30,beta,-2.5851903235169473,4.394069573683025,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,31,beta,-2.63919792588836,4.481278838320385,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,32,beta,-2.7122057548194385,4.52044694283531,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,33,beta,-2.7731619375859835,4.546946338596963,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,34,beta,-2.7782759028970156,4.58090587030029,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,35,beta,-2.7412107783933957,4.627033890064686,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,36,beta,-2.697535025146939,4.6428340857572,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,37,beta,-2.650020568345952,4.56398843605885,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,38,beta,-2.583205055543372,4.409101485758858,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,39,beta,-2.507302614581304,4.271022111924455,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,40,beta,-2.4765124771484537,4.2420846699232495,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,41,beta,-2.514213711722099,4.317880392587969,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,42,beta,-2.5809983018868303,4.397487903922878,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,43,beta,-2.6208820651442686,4.402199048476394,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,44,beta,-2.6214153690325306,4.366531066888598,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,45,beta,-2.6302115267059962,4.394346778925092,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,46,beta,-2.69170603991377,4.5251032825745545,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,47,beta,-2.789454230519384,4.68008964801924,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,48,beta,-2.8449180492907518,4.721313911016541,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,49,beta,-2.8168662582618698,4.634693323148556,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,50,beta,-2.744697195676319,4.526825814144399,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,51,beta,-2.6997682668213105,4.498158916366137,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,52,beta,-2.739029400991823,4.5877696849579515,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,53,beta,-2.532817505213888,4.27128255487822,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,54,beta,-1.166985379941135,2.5315975561077027,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,55,beta,-0.3923662075167951,1.656317917536275,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,56,beta,-0.22395928306776103,1.513840247291764,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,57,beta,-0.19393023876186222,1.547011411880112,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,58,beta,-0.1839789376184222,1.604487477994899,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,59,beta,-0.0501323084614369,0.46476603870085975,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,0,gamma,2.1229064563591216,11.62739675695552,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,1,gamma,2.638254987995033,11.819657615534318,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,2,gamma,2.718183918743776,12.643498250451113,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,3,gamma,1.9877936561943894,13.04787284761926,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,4,gamma,1.4881168644162877,12.563437476629009,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,5,gamma,1.7669229648322666,11.957743483328112,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,6,gamma,2.614529311755568,11.704121584098138,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,7,gamma,3.498776322682385,12.169349805906737,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,8,gamma,3.340882659374719,12.830067848722987,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,9,gamma,2.437864674290539,12.624337254707765,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,10,gamma,2.216010780822211,12.031038569991725,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,11,gamma,2.854249383263488,11.618436630620415,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,12,gamma,4.433457664865259,11.735543943342952,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,13,gamma,7.699720454661994,13.08080713243898,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,14,gamma,13.368685966105009,16.0210792162821,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,15,gamma,18.38733395677996,18.116563039836276,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,16,gamma,19.700028429109825,18.319746142081417,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,17,gamma,18.634902886271828,17.929783667132057,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,18,gamma,17.05068701926074,17.36423347475124,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,19,gamma,16.184053069017764,17.00005568139472,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,20,gamma,15.857068470999831,17.021087754553633,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,21,gamma,14.985083046214838,17.304444593062637,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,22,gamma,13.206072172937315,17.58429320005464,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,23,gamma,11.510665916289284,17.733235724583405,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,24,gamma,10.878065020513247,17.813514588047163,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,25,gamma,11.150976580817048,18.003235222493835,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,26,gamma,11.29856432855535,18.449398263613126,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,27,gamma,10.619577028418355,19.16449593209807,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,28,gamma,9.455814269770325,20.03081775731234,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,29,gamma,8.571024648249061,20.9410129409006,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,30,gamma,8.169822744561138,21.736097743244798,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,31,gamma,7.686958149158798,22.288370943467456,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,32,gamma,6.9580853157190035,22.615214435640343,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,33,gamma,6.607992125284667,22.79657489019733,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,34,gamma,6.854020098500055,22.963407646303697,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,35,gamma,7.2167777697162165,23.224093483851416,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,36,gamma,7.151642971994971,23.510082554055984,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,37,gamma,6.671106564081455,23.6244188914058,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,38,gamma,6.364650641980049,23.505749469767864,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,39,gamma,6.570719805500584,23.359507296472334,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,40,gamma,6.877049442943342,23.523843154224252,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,41,gamma,6.767959707939212,24.053246083647053,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,42,gamma,6.1793012743064075,24.573903700643232,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,43,gamma,5.5079921137244305,24.724607182718763,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,44,gamma,5.111016765419286,24.61624774389908,6.7093750000000005,4.684374999999999,5.51875
DODE8,tsd,45,gamma,4.898882422861721,24.582020213123478,6.7093750000000005,4.684374999999999,5.51875
